year,sport,snapshot_date,is_selection,rank,yearId,name,w,l,wp,owp,oowp,rpi
2014,baseball,2014-04-14,False,101.0,80183,Iowa,20,13,0.62763,0.47051,0.52882,0.52437
2014,baseball,2014-04-14,False,245.0,80184,Jackson St.,22,16,0.52663,0.40069,0.48786,0.45397
2014,baseball,2014-04-14,False,178.0,80186,Jacksonville,12,23,0.30595,0.57162,0.50287,0.48801
2014,baseball,2014-04-14,False,137.0,80185,Jacksonville St.,21,14,0.58209,0.47045,0.50917,0.50804
2014,baseball,2014-04-14,False,202.0,80187,James Madison,12,21,0.33333,0.53873,0.48399,0.4737
2014,baseball,2014-04-14,False,58.0,80189,Kansas,22,15,0.60763,0.52081,0.53343,0.54567
2014,baseball,2014-04-14,False,54.0,80188,Kansas St.,20,16,0.57929,0.54902,0.50873,0.54651
2014,baseball,2014-04-14,False,130.0,80369,Kennesaw St.,19,20,0.45932,0.54244,0.4982,0.5106
2014,baseball,2014-04-14,False,135.0,80190,Kent St.,22,12,0.7,0.41089,0.51445,0.50906
2014,baseball,2014-04-14,False,15.0,80191,Kentucky,23,13,0.59877,0.61767,0.52747,0.5904
2014,baseball,2014-04-14,False,235.0,80197,LIU,18,12,0.63636,0.35272,0.49802,0.45995
2014,baseball,2014-04-14,False,142.0,80203,LMU (CA),22,14,0.55556,0.47085,0.52312,0.50509
2014,baseball,2014-04-14,False,20.0,80199,LSU,27,9,0.72449,0.52978,0.53472,0.57969
2014,baseball,2014-04-14,False,260.0,80192,La Salle,10,22,0.35154,0.45913,0.49562,0.44135
2014,baseball,2014-04-14,False,236.0,80193,Lafayette,10,18,0.41406,0.47647,0.4713,0.45957
2014,baseball,2014-04-14,False,171.0,80194,Lamar University,21,15,0.51754,0.47889,0.48978,0.49127
2014,baseball,2014-04-14,False,239.0,80195,Lehigh,17,14,0.55957,0.39454,0.47886,0.45688
2014,baseball,2014-04-14,False,16.0,80196,Liberty,29,8,0.77273,0.53147,0.50989,0.58639
2014,baseball,2014-04-14,False,93.0,80380,Lipscomb,24,13,0.60172,0.49511,0.51655,0.52712
2014,baseball,2014-04-14,False,146.0,80094,Little Rock,13,20,0.36918,0.56556,0.51002,0.50258
2014,baseball,2014-04-14,False,89.0,80115,Long Beach St.,16,18,0.4878,0.54991,0.52858,0.52905
2014,baseball,2014-04-14,False,255.0,80198,Longwood,14,23,0.36056,0.47234,0.4716,0.44421
2014,baseball,2014-04-14,False,6.0,80315,Louisiana,34,4,0.86096,0.50758,0.54157,0.60443
2014,baseball,2014-04-14,False,217.0,80200,Louisiana Tech,10,23,0.25507,0.56229,0.49904,0.46967
2014,baseball,2014-04-14,False,26.0,80201,Louisville,27,8,0.72347,0.51113,0.54767,0.57335
2014,baseball,2014-04-14,False,199.0,80204,Maine,13,19,0.45312,0.48249,0.48347,0.47539
2014,baseball,2014-04-14,False,286.0,80205,Manhattan,7,23,0.24206,0.4897,0.44831,0.41744
2014,baseball,2014-04-14,False,294.0,80206,Marist,9,23,0.375,0.3846,0.45974,0.40099
2014,baseball,2014-04-14,False,169.0,80207,Marshall,14,20,0.43522,0.51424,0.50456,0.49206
2014,baseball,2014-04-14,False,22.0,80209,Maryland,21,13,0.61342,0.58075,0.53172,0.57666
2014,baseball,2014-04-14,False,278.0,80211,Massachusetts,7,20,0.22511,0.50503,0.46809,0.42582
2014,baseball,2014-04-14,False,91.0,80212,McNeese,19,15,0.53846,0.53396,0.50923,0.5289
2014,baseball,2014-04-14,False,60.0,80213,Memphis,19,18,0.5142,0.58379,0.49859,0.5451
2014,baseball,2014-04-14,False,29.0,80214,Mercer,28,10,0.75301,0.51186,0.51299,0.57243
2014,baseball,2014-04-14,False,21.0,80216,Miami (FL),25,12,0.64804,0.57126,0.52814,0.57968
2014,baseball,2014-04-14,False,119.0,80215,Miami (OH),14,20,0.44407,0.58501,0.46093,0.51875
2014,baseball,2014-04-14,False,114.0,80218,Michigan,16,19,0.48193,0.54968,0.50121,0.52062
2014,baseball,2014-04-14,False,129.0,80217,Michigan St.,20,13,0.60063,0.46032,0.5226,0.51097
2014,baseball,2014-04-14,False,145.0,80219,Middle Tenn.,18,18,0.46296,0.51616,0.51677,0.50301
2014,baseball,2014-04-14,False,256.0,80358,Milwaukee,10,15,0.42727,0.42929,0.48889,0.44369
2014,baseball,2014-04-14,False,141.0,80220,Minnesota,17,14,0.58457,0.46382,0.51516,0.50684
2014,baseball,2014-04-14,False,44.0,80221,Mississippi St.,22,15,0.51524,0.58781,0.51638,0.55181
2014,baseball,2014-04-14,False,298.0,80222,Mississippi Val.,1,27,0.05394,0.528,0.47879,0.39718
2014,baseball,2014-04-14,False,80.0,80224,Missouri,17,17,0.48589,0.56407,0.52736,0.53535
2014,baseball,2014-04-14,False,90.0,80313,Missouri St.,15,17,0.51104,0.54886,0.50702,0.52894
2014,baseball,2014-04-14,False,265.0,80225,Monmouth,9,17,0.41202,0.41878,0.4868,0.43409
2014,baseball,2014-04-14,False,159.0,80226,Morehead St.,17,18,0.52762,0.4912,0.4739,0.49598
2014,baseball,2014-04-14,False,254.0,80227,Mount St. Mary's,10,14,0.41991,0.44437,0.46967,0.44458
2014,baseball,2014-04-14,False,281.0,80228,Murray St.,15,18,0.42478,0.38086,0.51076,0.42431
2014,baseball,2014-04-14,False,263.0,80246,N.C. A&T,13,23,0.36336,0.45348,0.47464,0.43624
2014,baseball,2014-04-14,False,273.0,80247,N.C. Central,15,21,0.40909,0.41812,0.46876,0.42852
2014,baseball,2014-04-14,False,45.0,80248,NC State,20,15,0.57962,0.55304,0.52126,0.55174
2014,baseball,2014-04-14,False,225.0,80254,NIU,9,24,0.30189,0.53844,0.48007,0.46471
2014,baseball,2014-04-14,False,283.0,80238,NJIT,10,15,0.45344,0.38202,0.47305,0.42264
2014,baseball,2014-04-14,False,287.0,80337,Navy,18,21,0.41803,0.38339,0.47982,0.41616
2014,baseball,2014-04-14,False,33.0,80234,Nebraska,23,14,0.61732,0.56969,0.50858,0.56632
2014,baseball,2014-04-14,False,111.0,80237,Nevada,19,14,0.61168,0.46429,0.54804,0.52207
2014,baseball,2014-04-14,False,42.0,80240,New Mexico,27,11,0.69359,0.49827,0.5373,0.55686
2014,baseball,2014-04-14,False,262.0,80239,New Mexico St.,13,19,0.40446,0.414,0.52002,0.43812
2014,baseball,2014-04-14,False,249.0,80241,New Orleans,10,23,0.29129,0.50289,0.50331,0.4501
2014,baseball,2014-04-14,False,302.0,80242,New York Tech,1,27,0.05263,0.48386,0.4078,0.35704
2014,baseball,2014-04-14,False,282.0,80243,Niagara,10,21,0.35161,0.43805,0.46875,0.42411
2014,baseball,2014-04-14,False,115.0,80244,Nicholls,19,19,0.46685,0.55255,0.50756,0.51988
2014,baseball,2014-04-14,False,291.0,80245,Norfolk St.,12,19,0.31975,0.43933,0.44564,0.41101
2014,baseball,2014-04-14,False,88.0,80230,North Carolina,21,15,0.53636,0.53512,0.51519,0.53045
2014,baseball,2014-04-14,False,252.0,80250,North Dakota,6,15,0.37288,0.46901,0.47512,0.4465
2014,baseball,2014-04-14,False,288.0,80249,North Dakota St.,8,15,0.42202,0.37974,0.47514,0.41416
2014,baseball,2014-04-14,False,190.0,80373,North Florida,15,21,0.41346,0.50808,0.49836,0.482
2014,baseball,2014-04-14,False,210.0,80252,Northeastern,15,18,0.48544,0.45182,0.49774,0.4717
2014,baseball,2014-04-14,False,299.0,80253,Northern Colo.,5,30,0.13712,0.47045,0.47882,0.38921
2014,baseball,2014-04-14,False,248.0,80255,Northern Ky.,11,22,0.34628,0.47827,0.50282,0.45141
2014,baseball,2014-04-14,False,271.0,80257,Northwestern,6,24,0.19149,0.53392,0.46405,0.43084
2014,baseball,2014-04-14,False,83.0,80256,Northwestern St.,21,14,0.6,0.51477,0.50535,0.53372
2014,baseball,2014-04-14,False,209.0,80258,Notre Dame,14,21,0.40729,0.47881,0.52287,0.47194
2014,baseball,2014-04-14,False,232.0,80259,Oakland,6,19,0.3318,0.53106,0.45242,0.46159
2014,baseball,2014-04-14,False,296.0,80261,Ohio,5,27,0.18612,0.47114,0.47237,0.40019
2014,baseball,2014-04-14,False,65.0,80260,Ohio St.,21,15,0.57273,0.54814,0.49832,0.54183
2014,baseball,2014-04-14,False,87.0,80263,Oklahoma,23,14,0.54335,0.53546,0.50891,0.5308
2014,baseball,2014-04-14,False,62.0,80262,Oklahoma St.,26,10,0.67236,0.47804,0.54278,0.5428
2014,baseball,2014-04-14,False,32.0,80264,Old Dominion,22,15,0.56787,0.58744,0.52278,0.56638
2014,baseball,2014-04-14,False,7.0,80223,Ole Miss,29,9,0.76716,0.55264,0.53995,0.6031
2014,baseball,2014-04-14,False,228.0,80235,Omaha,16,12,0.55849,0.40081,0.49637,0.46412
2014,baseball,2014-04-14,False,56.0,80265,Oral Roberts,19,16,0.5403,0.56339,0.51661,0.54592
2014,baseball,2014-04-14,False,30.0,80267,Oregon,27,10,0.72752,0.50175,0.55782,0.57221
2014,baseball,2014-04-14,False,24.0,80266,Oregon St.,27,7,0.77744,0.48441,0.55261,0.57472
2014,baseball,2014-04-14,False,162.0,80268,Pacific,17,20,0.44687,0.51727,0.49745,0.49472
2014,baseball,2014-04-14,False,127.0,80271,Penn,19,12,0.63958,0.46419,0.48579,0.51344
2014,baseball,2014-04-14,False,186.0,80270,Penn St.,17,16,0.59028,0.41497,0.51472,0.48374
2014,baseball,2014-04-14,False,38.0,80272,Pepperdine,27,8,0.7478,0.47381,0.54063,0.55901
2014,baseball,2014-04-14,False,120.0,80273,Pittsburgh,16,19,0.47634,0.53783,0.5205,0.51812
2014,baseball,2014-04-14,False,231.0,80274,Portland,8,29,0.23184,0.5656,0.48642,0.46237
2014,baseball,2014-04-14,False,293.0,80275,Prairie View,11,18,0.4375,0.36661,0.46362,0.40859
2014,baseball,2014-04-14,False,221.0,80370,Presbyterian,12,23,0.33762,0.51743,0.49968,0.46804
2014,baseball,2014-04-14,False,229.0,80276,Princeton,9,19,0.396,0.48858,0.4826,0.46394
2014,baseball,2014-04-14,False,176.0,80277,Purdue,7,24,0.29008,0.59122,0.48777,0.49007
2014,baseball,2014-04-14,False,230.0,80181,Purdue Fort Wayne,14,20,0.47205,0.44491,0.49122,0.46327
2014,baseball,2014-04-14,False,242.0,80278,Quinnipiac,12,16,0.52555,0.40302,0.49123,0.4557
2014,baseball,2014-04-14,False,149.0,80279,Radford,18,16,0.53106,0.49082,0.49007,0.50069
2014,baseball,2014-04-14,False,284.0,80280,Rhode Island,6,24,0.21111,0.51111,0.45684,0.42254
2014,baseball,2014-04-14,False,12.0,80281,Rice,26,12,0.67102,0.58363,0.54124,0.59488
2014,baseball,2014-04-14,False,187.0,80282,Richmond,15,18,0.37864,0.54616,0.4635,0.48361
2014,baseball,2014-04-14,False,277.0,80283,Rider,9,20,0.34221,0.45084,0.46077,0.42616
2014,baseball,2014-04-14,False,67.0,80284,Rutgers,14,18,0.48276,0.58167,0.51385,0.53998
2014,baseball,2014-04-14,False,136.0,80317,SFA,15,20,0.43454,0.53726,0.52661,0.50892
2014,baseball,2014-04-14,False,218.0,80310,SIUE,12,22,0.37846,0.51532,0.46766,0.46919
2014,baseball,2014-04-14,False,148.0,80117,Sacramento St.,21,14,0.59062,0.45123,0.51162,0.50118
2014,baseball,2014-04-14,False,78.0,80285,Sacred Heart,17,11,0.70036,0.48488,0.47532,0.53636
2014,baseball,2014-04-14,False,76.0,80288,Saint Joseph's,19,9,0.71533,0.46676,0.49786,0.53668
2014,baseball,2014-04-14,False,163.0,80289,Saint Louis,20,13,0.63399,0.41409,0.51592,0.49452
2014,baseball,2014-04-14,False,219.0,80290,Saint Mary's (CA),13,21,0.3689,0.50643,0.49455,0.46908
2014,baseball,2014-04-14,False,247.0,80291,Saint Peter's,10,21,0.3434,0.51264,0.4402,0.45222
2014,baseball,2014-04-14,False,43.0,80292,Sam Houston,25,11,0.67552,0.50638,0.52697,0.55381
2014,baseball,2014-04-14,False,72.0,80293,Samford,21,15,0.5625,0.53836,0.51504,0.53856
2014,baseball,2014-04-14,False,40.0,80295,San Diego,25,10,0.69452,0.50978,0.51699,0.55777
2014,baseball,2014-04-14,False,63.0,80294,San Diego St.,25,11,0.69551,0.46948,0.53522,0.54242
2014,baseball,2014-04-14,False,151.0,80296,San Francisco,16,18,0.44986,0.51266,0.52476,0.49999
2014,baseball,2014-04-14,False,158.0,80297,San Jose St.,11,25,0.29235,0.59751,0.49729,0.49617
2014,baseball,2014-04-14,False,216.0,80298,Santa Clara,14,21,0.36798,0.50412,0.50334,0.46989
2014,baseball,2014-04-14,False,279.0,80299,Savannah St.,13,24,0.39155,0.41809,0.47064,0.42459
2014,baseball,2014-04-14,False,198.0,80371,Seattle U,15,15,0.50538,0.43985,0.51744,0.47563
2014,baseball,2014-04-14,False,107.0,80300,Seton Hall,25,7,0.82812,0.36657,0.52848,0.52243
2014,baseball,2014-04-14,False,276.0,80301,Siena,9,24,0.38043,0.4235,0.47843,0.42647
2014,baseball,2014-04-14,False,132.0,80302,South Alabama,16,19,0.45326,0.54405,0.49933,0.51017
2014,baseball,2014-04-14,False,2.0,80303,South Carolina,28,7,0.76897,0.57759,0.54053,0.61617
2014,baseball,2014-04-14,False,196.0,80304,South Dakota St.,16,17,0.53583,0.44367,0.48264,0.47645
2014,baseball,2014-04-14,False,172.0,80305,South Fla.,20,15,0.51558,0.47196,0.50539,0.49122
2014,baseball,2014-04-14,False,86.0,80306,Southeast Mo. St.,24,11,0.70588,0.44818,0.52576,0.532
2014,baseball,2014-04-14,False,122.0,80307,Southeastern La.,23,13,0.60057,0.48063,0.50622,0.51701
2014,baseball,2014-04-14,False,96.0,80308,Southern California,17,17,0.46273,0.56116,0.51958,0.52616
2014,baseball,2014-04-14,False,168.0,80309,Southern Ill.,18,17,0.5241,0.45721,0.52979,0.49208
2014,baseball,2014-04-14,False,50.0,80311,Southern Miss.,21,16,0.56649,0.5579,0.51721,0.54988
2014,baseball,2014-04-14,False,301.0,80312,Southern U.,6,18,0.26667,0.39422,0.45398,0.37727
2014,baseball,2014-04-14,False,261.0,80286,St. Bonaventure,8,20,0.3213,0.48984,0.45965,0.44016
2014,baseball,2014-04-14,False,92.0,80287,St. John's (NY),20,13,0.63082,0.48846,0.50496,0.52817
2014,baseball,2014-04-14,False,31.0,80316,Stanford,12,16,0.42188,0.66552,0.52605,0.56974
2014,baseball,2014-04-14,False,246.0,80318,Stetson,14,23,0.3207,0.49763,0.49607,0.45301
2014,baseball,2014-04-14,False,124.0,80319,Stony Brook,20,11,0.66795,0.4477,0.49596,0.51483
2014,baseball,2014-04-14,False,35.0,80325,TCU,22,13,0.5994,0.56962,0.5198,0.56461
2014,baseball,2014-04-14,False,227.0,80320,Temple,10,18,0.37023,0.49736,0.49238,0.46433
2014,baseball,2014-04-14,False,18.0,80322,Tennessee,23,11,0.66776,0.56325,0.53273,0.58175
2014,baseball,2014-04-14,False,161.0,80321,Tennessee Tech,28,10,0.72376,0.36092,0.53533,0.49523
2014,baseball,2014-04-14,False,3.0,80329,Texas,29,8,0.75568,0.57101,0.56218,0.61497
2014,baseball,2014-04-14,False,48.0,80324,Texas A&M,22,15,0.55589,0.55405,0.53666,0.55017
2014,baseball,2014-04-14,False,214.0,80326,Texas Southern,16,21,0.45697,0.48162,0.46229,0.47063
2014,baseball,2014-04-14,False,110.0,80314,Texas St.,19,16,0.52412,0.51112,0.54207,0.52211
2014,baseball,2014-04-14,False,10.0,80327,Texas Tech,28,11,0.68437,0.59082,0.52386,0.59746
2014,baseball,2014-04-14,False,189.0,80131,The Citadel,14,23,0.34421,0.54251,0.50281,0.48301
2014,baseball,2014-04-14,False,153.0,80331,Toledo,13,20,0.45171,0.53361,0.47782,0.49919
2014,baseball,2014-04-14,False,105.0,80332,Towson,16,15,0.57877,0.51772,0.47714,0.52284
2014,baseball,2014-04-14,False,133.0,80333,Troy,19,18,0.46429,0.53228,0.50979,0.50966
2014,baseball,2014-04-14,False,166.0,80334,Tulane,14,20,0.38671,0.54103,0.50468,0.49336
2014,baseball,2014-04-14,False,75.0,80086,UAB,24,12,0.64407,0.48181,0.54068,0.53709
2014,baseball,2014-04-14,False,290.0,80087,UAlbany,7,19,0.31405,0.43023,0.47731,0.41296
2014,baseball,2014-04-14,False,143.0,80120,UC Davis,16,16,0.5,0.50251,0.51236,0.50435
2014,baseball,2014-04-14,False,59.0,80121,UC Irvine,24,11,0.64478,0.4941,0.54861,0.5454
2014,baseball,2014-04-14,False,126.0,80123,UC Riverside,14,17,0.4311,0.56629,0.49225,0.51398
2014,baseball,2014-04-14,False,36.0,80118,UC Santa Barbara,22,8,0.7037,0.49695,0.55444,0.56301
2014,baseball,2014-04-14,False,82.0,80127,UCF,22,15,0.5616,0.53192,0.51364,0.53477
2014,baseball,2014-04-14,False,84.0,80122,UCLA,19,15,0.51831,0.53953,0.53452,0.53297
2014,baseball,2014-04-14,False,106.0,80135,UConn,17,17,0.54491,0.5176,0.5106,0.52268
2014,baseball,2014-04-14,False,241.0,80178,UIC,14,15,0.52091,0.40175,0.50188,0.45658
2014,baseball,2014-04-14,False,257.0,80374,UIW,11,22,0.31804,0.4878,0.48049,0.44353
2014,baseball,2014-04-14,False,131.0,80251,ULM,16,22,0.38462,0.57304,0.51058,0.51032
2014,baseball,2014-04-14,False,267.0,80208,UMBC,10,18,0.3834,0.43556,0.4789,0.43336
2014,baseball,2014-04-14,False,297.0,80210,UMES,8,19,0.34538,0.3936,0.46311,0.39893
2014,baseball,2014-04-14,False,266.0,80202,UMass Lowell,10,13,0.48661,0.37716,0.49356,0.43362
2014,baseball,2014-04-14,False,270.0,80229,UNC Asheville,11,26,0.31195,0.46061,0.49363,0.4317
2014,baseball,2014-04-14,False,183.0,80232,UNC Greensboro,17,17,0.46203,0.48462,0.50851,0.48495
2014,baseball,2014-04-14,False,100.0,80233,UNCW,17,18,0.43195,0.5828,0.50064,0.52455
2014,baseball,2014-04-14,False,17.0,80236,UNLV,25,11,0.72531,0.54038,0.53026,0.58408
2014,baseball,2014-04-14,False,251.0,80376,USC Upstate,14,25,0.32021,0.49526,0.48739,0.44953
2014,baseball,2014-04-14,False,182.0,80328,UT Arlington,16,20,0.41398,0.4991,0.53269,0.48622
2014,baseball,2014-04-14,False,289.0,80323,UT Martin,4,29,0.12333,0.53259,0.46581,0.41358
2014,baseball,2014-04-14,False,206.0,80269,UTRGV,15,23,0.38166,0.51527,0.48115,0.47334
2014,baseball,2014-04-14,False,102.0,80330,UTSA,24,12,0.61607,0.48349,0.51375,0.5242
2014,baseball,2014-04-14,False,155.0,80338,Utah,11,21,0.39016,0.54687,0.50908,0.49825
2014,baseball,2014-04-14,False,184.0,80382,Utah Valley,14,20,0.48171,0.47608,0.50379,0.48441
2014,baseball,2014-04-14,False,25.0,80342,VCU,25,8,0.76508,0.50131,0.52897,0.57417
2014,baseball,2014-04-14,False,64.0,80343,VMI,20,14,0.58882,0.53494,0.51081,0.54238
2014,baseball,2014-04-14,False,175.0,80339,Valparaiso,13,16,0.52727,0.46923,0.49764,0.49084
2014,baseball,2014-04-14,False,14.0,80340,Vanderbilt,27,10,0.68546,0.57281,0.53116,0.59056
2014,baseball,2014-04-14,False,259.0,80341,Villanova,10,22,0.31438,0.48871,0.4748,0.44165
2014,baseball,2014-04-14,False,8.0,80345,Virginia,30,6,0.82407,0.52174,0.53125,0.5997
2014,baseball,2014-04-14,False,108.0,80344,Virginia Tech,17,17,0.45973,0.55673,0.51635,0.52239
2014,baseball,2014-04-14,False,188.0,80346,Wagner,8,21,0.33473,0.5689,0.46089,0.48336
2014,baseball,2014-04-14,False,57.0,80347,Wake Forest,23,15,0.59726,0.53098,0.52415,0.54584
2014,baseball,2014-04-14,False,13.0,80349,Washington,24,7,0.75987,0.52899,0.5464,0.59106
2014,baseball,2014-04-14,False,116.0,80348,Washington St.,16,16,0.50492,0.51851,0.5355,0.51936
2014,baseball,2014-04-14,False,53.0,80350,West Virginia,16,15,0.58387,0.54182,0.52297,0.54762
2014,baseball,2014-04-14,False,66.0,80351,Western Caro.,23,11,0.68038,0.48575,0.50972,0.5404
2014,baseball,2014-04-14,False,193.0,80352,Western Ill.,9,19,0.375,0.52814,0.48284,0.47853
2014,baseball,2014-04-14,False,61.0,80353,Western Ky.,19,17,0.52201,0.56952,0.51297,0.54351
2014,baseball,2014-04-14,False,223.0,80354,Western Mich.,13,18,0.46996,0.4476,0.50606,0.46781
2014,baseball,2014-04-14,False,85.0,80355,Wichita St.,17,18,0.48896,0.56118,0.51792,0.53231
2014,baseball,2014-04-14,False,112.0,80356,William & Mary,22,13,0.59937,0.48899,0.50749,0.52121
2014,baseball,2014-04-14,False,208.0,80357,Winthrop,18,21,0.475,0.45836,0.49809,0.47245
2014,baseball,2014-04-14,False,212.0,80375,Wofford,20,17,0.49176,0.45427,0.48443,0.47118
2014,baseball,2014-04-14,False,133.0,80359,Wright St.,18,16,0.53356,0.51189,0.48129,0.50966
2014,baseball,2014-04-14,False,74.0,80360,Xavier,20,14,0.66139,0.48336,0.5213,0.53735
2014,baseball,2014-04-14,False,224.0,80361,Yale,13,18,0.46021,0.45603,0.48808,0.46509
2014,baseball,2014-04-14,False,285.0,80362,Youngstown St.,6,23,0.24194,0.48194,0.46714,0.41824
2014,baseball,2014-04-21,False,112.0,80379,A&M-Corpus Christi,22,19,0.54462,0.51007,0.51344,0.51955
2014,baseball,2014-04-21,False,231.0,80081,Abilene Christian,14,22,0.33951,0.50223,0.50586,0.46246
2014,baseball,2014-04-21,False,167.0,80335,Air Force,14,25,0.37879,0.55078,0.48989,0.49256
2014,baseball,2014-04-21,False,187.0,80082,Akron,20,17,0.59538,0.43169,0.48831,0.48677
2014,baseball,2014-04-21,False,17.0,80085,Alabama,28,12,0.68156,0.5681,0.52561,0.58584
2014,baseball,2014-04-21,False,247.0,80083,Alabama A&M,17,24,0.3634,0.48842,0.45735,0.4494
2014,baseball,2014-04-21,False,160.0,80084,Alabama St.,31,15,0.68527,0.40259,0.50118,0.49791
2014,baseball,2014-04-21,False,298.0,80088,Alcorn,6,35,0.13833,0.47924,0.48795,0.39619
2014,baseball,2014-04-21,False,184.0,80089,App State,14,23,0.40125,0.51962,0.50955,0.48751
2014,baseball,2014-04-21,False,171.0,80091,Arizona,17,23,0.36436,0.54959,0.50232,0.49147
2014,baseball,2014-04-21,False,38.0,80090,Arizona St.,21,16,0.52355,0.58852,0.53507,0.55891
2014,baseball,2014-04-21,False,272.0,80372,Ark.-Pine Bluff,16,23,0.43011,0.41601,0.48316,0.43632
2014,baseball,2014-04-21,False,54.0,80093,Arkansas,25,16,0.55899,0.53842,0.5485,0.54608
2014,baseball,2014-04-21,False,49.0,80092,Arkansas St.,24,16,0.58378,0.5427,0.52224,0.54786
2014,baseball,2014-04-21,False,148.0,80336,Army West Point,27,12,0.66929,0.42387,0.49969,0.50418
2014,baseball,2014-04-21,False,61.0,80095,Auburn,22,19,0.48042,0.58375,0.51731,0.54131
2014,baseball,2014-04-21,False,201.0,80096,Austin Peay,16,24,0.37662,0.52521,0.48342,0.47762
2014,baseball,2014-04-21,False,151.0,80105,BYU,16,25,0.42025,0.53914,0.50733,0.50147
2014,baseball,2014-04-21,False,64.0,80097,Ball St.,27,13,0.71582,0.47219,0.49818,0.53959
2014,baseball,2014-04-21,False,86.0,80099,Baylor,18,21,0.43396,0.57559,0.5361,0.53031
2014,baseball,2014-04-21,False,193.0,80377,Belmont,17,22,0.40379,0.50846,0.50841,0.48228
2014,baseball,2014-04-21,False,239.0,80100,Bethune-Cookman,20,23,0.4323,0.45013,0.49302,0.4564
2014,baseball,2014-04-21,False,208.0,80101,Binghamton,12,19,0.45,0.47948,0.49333,0.47557
2014,baseball,2014-04-21,False,166.0,80102,Boston College,14,25,0.38441,0.53619,0.5173,0.49352
2014,baseball,2014-04-21,False,135.0,80103,Bowling Green,16,19,0.52239,0.50925,0.49471,0.5089
2014,baseball,2014-04-21,False,139.0,80104,Bradley,20,16,0.56234,0.48409,0.5026,0.50828
2014,baseball,2014-04-21,False,253.0,80106,Brown,10,20,0.36232,0.46955,0.48651,0.44698
2014,baseball,2014-04-21,False,33.0,80107,Bryant,26,10,0.78763,0.48805,0.49198,0.56393
2014,baseball,2014-04-21,False,110.0,80108,Bucknell,22,16,0.61473,0.50123,0.4631,0.52007
2014,baseball,2014-04-21,False,104.0,80109,Buffalo,17,14,0.61938,0.49262,0.48313,0.52194
2014,baseball,2014-04-21,False,211.0,80110,Butler,16,22,0.38957,0.51059,0.48272,0.47337
2014,baseball,2014-04-21,False,250.0,80112,CSU Bakersfield,15,22,0.36499,0.46307,0.49924,0.44759
2014,baseball,2014-04-21,False,199.0,80116,CSUN,15,24,0.35537,0.5235,0.51116,0.47838
2014,baseball,2014-04-21,False,10.0,80111,Cal Poly,34,5,0.8661,0.49263,0.53539,0.59668
2014,baseball,2014-04-21,False,53.0,80114,Cal St. Fullerton,18,16,0.53289,0.56659,0.51886,0.54623
