ID,Year,team_id,player_id,team_ncaa_season_id,player_ncaa_season_id,gp_c,gp_1b,gp_2b,gp_ss,gp_3b,gp_lf,gp_cf,gp_rf,gp_dh,gp_p
256996,2025,528,57617,596979,8886124,0,0,0,0,0,0,0,0,0,13
256997,2025,528,57619,596979,8889523,0,0,0,0,0,23,3,1,0,0
256998,2025,528,57623,596979,8885537,8,1,0,0,0,0,0,0,6,0
256999,2025,528,58930,596979,8884622,0,0,0,0,0,0,0,0,0,7
257000,2025,538,122437,596984,9102901,0,0,0,0,0,0,0,0,0,5
257001,2025,538,122438,596984,9102904,0,0,0,0,0,0,0,0,0,8
257002,2025,538,57790,596984,9102884,0,0,0,0,10,0,0,1,2,0
257003,2025,538,122439,596984,9102891,0,32,0,0,1,0,0,0,5,0
257004,2025,538,122440,596984,9102895,0,0,0,0,0,0,0,1,0,0
257005,2025,538,122441,596984,9102896,0,0,0,0,0,0,0,0,0,2
257006,2025,538,122442,596984,9102903,0,0,0,0,0,0,0,0,0,11
257007,2025,538,122443,596984,9102909,0,0,0,0,0,0,0,0,0,6
257008,2025,538,48390,596984,9302780,0,0,0,0,0,0,0,0,0,10
257009,2025,538,44322,596984,8874714,0,0,0,0,0,0,0,0,0,6
257010,2025,538,44333,596984,8879949,0,0,0,0,0,0,0,0,5,0
257011,2025,538,44331,596984,8882099,0,0,0,0,0,0,0,0,0,15
257012,2025,538,44308,596984,8893556,0,0,0,0,0,8,4,1,0,0
257013,2025,538,57774,596984,8898463,7,0,0,0,0,0,0,0,0,0
257014,2025,538,73246,596984,8896039,0,0,0,0,0,0,0,0,1,0
257015,2025,538,57784,596984,8899108,0,12,0,0,0,0,0,0,0,0
257016,2025,538,73253,596984,8902296,0,0,0,0,0,1,0,2,0,0
257017,2025,538,122444,596984,9102902,0,0,0,0,0,0,0,0,0,9
257018,2025,540,122445,596621,9214898,0,0,0,0,0,0,0,0,0,5
257019,2025,563,44656,596920,8892435,0,0,0,0,0,0,0,0,0,3
257020,2025,573,68351,596640,8891068,0,0,0,0,0,0,0,0,0,15
257021,2025,573,101777,596640,9095840,0,0,0,0,0,0,0,0,0,11
257022,2025,573,102076,596640,9095845,0,0,0,0,0,0,0,0,0,11
257023,2025,577,44856,596993,8899029,0,0,0,0,0,0,0,0,0,12
257024,2025,577,22297,596993,9305537,0,4,0,0,0,0,0,0,0,9
257025,2025,577,44864,596993,8897409,0,0,0,0,0,0,0,0,0,2
257026,2025,577,44852,596993,8896299,0,0,2,16,2,0,0,0,0,0
257027,2025,581,67623,596714,8876856,0,0,0,0,0,14,18,3,2,0
257028,2025,591,45055,596998,8889527,3,0,0,0,0,0,0,0,0,0
257029,2025,591,45057,596998,8892635,0,0,0,0,0,0,0,0,0,1
257030,2025,591,122446,596998,9107200,0,0,0,0,0,0,0,0,0,9
257031,2025,591,45056,596998,9107201,0,0,0,0,0,0,0,0,0,11
257032,2025,601,66118,596647,9102189,0,0,0,0,0,0,0,0,0,3
257033,2025,602,75521,597195,8893303,0,0,0,0,0,0,0,0,0,12
257034,2025,603,122447,597200,9302624,0,0,0,0,0,0,0,0,0,7
257035,2025,603,122448,597200,9302609,0,0,0,0,0,0,0,0,0,6
257036,2025,603,74051,597200,8893996,0,0,0,0,0,0,0,0,0,8
257037,2025,624,77204,597004,9308276,0,1,0,0,3,0,0,0,0,0
257038,2025,624,122449,597004,9308278,0,0,0,0,0,0,0,0,0,11
257039,2025,626,122450,597181,9306378,0,0,0,0,0,0,0,0,0,6
257040,2025,626,122451,597181,9306380,0,0,0,0,0,0,0,0,0,7
257041,2025,626,122452,597181,9306371,0,0,0,0,0,0,2,3,0,0
257042,2025,626,122453,597181,9306377,7,0,0,0,0,0,0,0,0,0
257043,2025,626,122454,597181,9306376,1,8,0,0,0,0,0,0,1,4
257044,2025,633,68651,596654,8901732,0,0,0,0,0,0,0,0,0,2
257045,2025,634,45635,596655,8874465,0,0,0,0,0,0,0,0,0,9
257046,2025,648,122455,597166,9308334,0,0,0,0,0,3,0,1,0,0
257047,2025,648,76527,597166,8881167,0,1,0,0,0,0,0,0,0,0
257048,2025,648,76535,597166,8889367,0,0,0,0,0,0,0,0,0,5
257049,2025,648,45849,597166,8876020,0,0,0,0,0,0,0,0,0,0
257050,2025,648,76539,597166,8876245,0,0,0,0,0,0,0,0,0,5
257051,2025,648,76540,597166,8892618,0,0,0,0,0,0,0,0,0,8
257052,2025,648,59278,597166,8897654,0,0,0,0,0,0,0,0,0,3
257053,2025,648,59280,597166,8900515,0,2,0,0,0,0,0,0,0,0
257054,2025,648,45839,597166,8899502,2,0,0,0,0,0,0,0,0,0
257055,2025,648,59283,597166,8902423,0,0,0,0,0,0,0,0,0,6
257056,2025,648,101490,597166,9108146,0,0,0,0,0,0,0,0,0,10
257057,2025,661,122456,597019,9216558,0,0,0,0,0,1,0,1,0,0
257058,2025,677,26034,597192,9115299,0,0,0,0,0,0,0,0,0,11
257059,2025,677,26046,597192,9171596,0,0,0,0,0,0,0,0,0,17
257060,2025,684,122457,596670,9104225,0,0,0,0,0,0,0,0,0,2
257061,2025,684,62217,596670,9104215,0,0,0,0,0,0,0,0,0,8
257062,2025,684,122458,596670,9104047,0,0,4,0,0,0,0,0,2,1
257063,2025,692,75247,597033,8874223,1,0,0,0,0,3,0,29,0,0
257064,2025,692,75259,597033,8877537,30,0,0,0,0,0,0,0,0,0
257065,2025,692,59886,597033,8895826,0,0,0,0,0,0,0,0,0,17
257066,2025,692,75260,597033,8894639,0,0,4,2,6,0,0,1,0,0
257067,2025,710,49767,596677,9089251,0,0,0,0,0,0,0,0,0,13
257068,2025,732,60489,597174,8898695,0,0,0,0,0,4,1,0,0,0
257069,2025,734,122459,597040,9307314,0,0,0,0,0,0,0,0,0,3
257070,2025,734,76122,597040,9307310,0,0,0,0,0,0,0,0,0,9
257071,2025,734,47106,597040,8876854,0,0,0,0,0,0,0,0,0,10
257072,2025,734,76130,597040,8884339,0,0,0,0,0,0,0,0,0,7
257073,2025,734,60506,597040,8902561,0,0,0,0,0,0,0,0,0,12
257074,2025,739,60587,597021,8880079,0,0,0,0,0,0,0,0,0,12
257075,2025,739,102374,597021,9095404,0,0,0,0,0,0,0,0,0,10
257076,2025,742,66562,597132,8875690,0,0,0,0,0,0,0,0,0,9
257077,2025,755,122460,596845,9101688,0,0,0,0,0,0,0,0,0,4
257078,2025,759,122461,597042,9296473,0,0,0,0,0,0,0,0,0,8
257079,2025,759,60878,597042,8895733,0,0,0,0,0,0,0,0,0,7
257080,2025,766,47541,596981,8883014,0,0,0,0,0,0,0,0,0,3
257081,2025,768,74179,596996,8897856,0,0,0,0,0,0,4,6,0,2
257082,2025,768,47564,596996,8901009,0,0,5,2,1,0,0,0,0,0
257083,2025,774,29875,597047,9305887,0,0,0,0,0,0,0,0,0,11
257084,2025,774,77425,597047,8880072,0,0,0,0,0,0,0,0,0,18
257085,2025,781,67821,596425,8902206,0,0,0,0,0,0,0,0,0,7
257086,2025,781,122462,596425,9217622,0,0,0,0,0,0,0,0,0,6
257087,2025,789,47892,597046,8876930,0,32,0,0,0,0,0,0,4,12
257088,2025,789,47900,597046,8877810,9,7,0,0,0,0,0,0,26,0
257089,2025,789,47891,597046,8884161,0,0,0,0,0,0,0,0,0,13
257090,2025,789,61274,597046,8887164,27,2,0,0,0,0,0,0,11,0
257091,2025,789,77195,597046,8879155,0,0,0,0,29,0,0,0,0,0
257092,2025,789,77191,597046,8883392,0,0,0,0,0,0,1,4,1,0
257093,2025,789,77179,597046,8885465,0,3,0,0,23,0,0,0,0,0
257094,2025,789,77194,597046,8874434,0,0,0,0,0,0,0,0,0,15
257095,2025,789,77193,597046,8881533,0,0,1,0,0,0,0,0,0,0
257096,2025,789,77196,597046,8877467,0,0,0,0,0,0,0,0,0,9
257097,2025,789,47898,597046,8874590,0,0,0,0,0,0,0,0,0,17
257098,2025,789,61273,597046,8892568,0,0,0,0,0,0,41,2,0,0
257099,2025,789,61282,597046,8893936,0,0,15,0,0,0,0,0,0,0
257100,2025,789,77185,597046,8897570,0,0,1,0,0,1,1,1,0,0
257101,2025,790,76489,597145,8875951,0,0,1,0,1,0,0,0,0,11
257102,2025,790,76487,597145,8874291,0,0,0,0,0,0,0,0,0,11
257103,2025,790,101590,597145,9099095,0,0,0,0,0,0,0,0,0,12
257104,2025,790,100207,597145,9099080,0,0,0,0,0,0,0,0,0,12
257105,2025,791,122463,596753,9299456,18,0,1,0,2,0,0,0,4,0
257106,2025,791,30609,596753,9110646,0,0,0,0,0,0,0,22,2,1
257107,2025,791,122464,596753,9110643,0,2,0,0,0,0,0,0,0,4
257108,2025,793,122465,596428,9298930,0,0,0,0,0,0,0,0,0,2
257109,2025,793,68803,596428,9298925,0,0,0,0,0,0,0,0,0,3
257110,2025,793,67676,596428,8891039,0,0,0,0,0,0,0,0,0,3
257111,2025,797,122466,597048,9301839,0,0,0,0,0,0,0,0,0,8
257112,2025,797,61394,597048,8874979,0,0,0,0,0,0,0,0,0,11
257113,2025,815,100768,596514,9090078,0,0,1,0,0,0,0,0,0,0
257114,2025,824,122467,596592,9171944,0,0,7,3,28,0,0,0,0,0
257115,2025,827,103223,596616,9087312,0,0,0,0,0,0,0,0,0,5
257116,2025,830,75807,597053,8885566,0,0,1,0,0,0,0,2,0,0
257117,2025,830,75808,597053,8895483,0,0,0,0,0,0,0,0,0,3
257118,2025,830,75799,597053,8898477,0,0,0,0,0,0,0,0,0,6
257119,2025,832,61864,596619,8891645,0,0,0,0,16,0,0,0,1,0
257120,2025,845,122468,596646,9280169,0,0,0,0,0,0,0,0,0,7
257121,2025,856,62266,596439,8895659,0,0,0,0,0,0,0,0,0,8
257122,2025,858,77060,596438,8898849,0,0,0,0,0,0,0,0,0,1
257123,2025,861,122469,597193,9301954,0,0,0,0,0,4,0,0,0,0
257124,2025,861,122470,597193,9301947,0,0,0,0,0,0,0,0,0,6
257125,2025,861,33311,597193,9302020,0,0,0,0,0,0,0,0,0,4
257126,2025,861,62326,597193,8890104,0,0,0,0,0,0,0,0,0,5
257127,2025,861,75775,597193,8886220,0,0,0,0,0,0,0,0,0,11
257128,2025,864,122471,596441,9300716,0,0,0,0,0,0,0,0,0,10
257129,2025,864,122472,596441,9300717,0,0,0,0,0,0,0,0,0,10
257130,2025,870,56131,596443,9102506,0,0,0,0,0,0,0,0,0,1
257131,2025,876,62542,597135,8875253,0,0,0,0,0,1,7,1,1,0
257132,2025,879,76556,597066,8880650,0,0,0,0,0,0,0,0,0,10
257133,2025,879,122473,597066,9112152,0,0,0,1,0,0,0,0,2,0
257134,2025,879,122474,597066,9112150,0,0,0,0,0,0,0,0,0,1
257135,2025,879,122475,597066,9112174,0,0,0,0,0,0,0,0,0,2
257136,2025,879,122476,597066,9112166,0,0,1,1,0,0,0,0,2,0
257137,2025,879,122477,597066,9112170,0,0,0,0,0,0,0,0,0,4
257138,2025,879,122478,597066,9112172,0,0,0,0,0,0,0,0,0,7
257139,2025,881,65281,596900,8885514,0,1,0,0,0,0,0,0,0,0
257140,2025,895,62785,597070,8884540,0,2,0,0,0,0,0,0,1,0
257141,2025,895,49442,597070,8884736,0,0,0,0,0,0,0,0,0,10
257142,2025,895,74048,597070,8893835,0,0,0,0,0,0,0,0,0,11
257143,2025,899,122479,597137,9103816,0,0,0,0,0,0,0,0,0,3
257144,2025,902,122480,596788,9114663,7,0,0,1,4,0,0,0,3,0
257145,2025,908,62967,597077,8899228,0,0,0,0,0,0,0,0,0,12
257146,2025,910,69929,596450,8893466,0,0,9,0,1,0,0,0,0,0
257147,2025,917,63615,596759,8885075,0,0,0,0,0,0,0,0,0,2
257148,2025,920,122481,597155,9307352,0,0,1,0,0,0,0,0,0,11
257149,2025,920,122482,597155,9307350,0,0,0,0,3,0,0,0,0,0
257150,2025,920,63134,597155,8884055,0,0,0,0,0,0,0,0,0,7
257151,2025,920,74677,597155,8885446,0,0,0,0,0,2,0,1,0,0
257152,2025,920,49775,597155,8891747,0,0,0,0,0,0,0,0,0,12
257153,2025,920,74672,597155,8902315,0,0,0,0,0,0,0,0,0,8
257154,2025,920,63129,597155,8902493,0,0,0,0,0,0,0,0,0,5
257155,2025,920,74670,597155,8900025,0,0,0,0,0,0,0,0,0,10
257156,2025,921,63145,597343,8879622,0,0,0,0,0,0,0,0,0,11
257157,2025,921,63155,597343,8890090,0,5,0,0,0,0,0,1,2,0
257158,2025,921,49799,597343,8883153,0,0,0,0,0,0,40,0,0,0
257159,2025,921,63142,597343,8883216,0,0,38,0,0,0,0,0,0,0
257160,2025,921,49781,597343,8889492,0,0,0,0,0,0,0,0,0,9
257161,2025,921,76952,597343,8887585,0,0,0,0,0,12,2,10,0,0
257162,2025,921,49787,597343,8875395,0,0,0,0,0,17,0,1,0,0
257163,2025,921,122483,597343,9115538,0,0,0,0,0,0,0,0,0,10
257164,2025,921,49804,597343,8896958,0,0,0,0,0,1,0,2,8,0
257165,2025,921,122484,597343,9115582,0,0,1,9,1,12,0,1,0,0
257166,2025,921,35593,597343,9115528,16,0,0,0,0,0,0,0,0,0
257167,2025,921,49779,597343,8894734,2,0,0,10,5,0,0,1,12,0
257168,2025,921,76956,597343,8896096,0,0,0,0,0,0,0,0,0,9
257169,2025,921,63144,597343,8897419,0,0,4,0,1,0,0,0,0,0
257170,2025,921,122485,597343,9115553,0,0,0,0,35,0,0,1,3,0
257171,2025,921,122486,597343,9115600,27,0,1,0,0,0,0,0,0,0
257172,2025,921,76963,597343,8891275,0,0,0,0,0,11,1,11,0,0
257173,2025,921,122487,597343,9115573,1,36,0,0,0,0,0,0,0,0
257174,2025,921,76949,597343,8900274,0,0,0,0,0,0,0,0,0,8
257175,2025,928,75678,597086,8894173,0,0,0,0,0,0,0,0,0,6
257176,2025,940,122488,597093,9211887,0,0,0,0,2,0,0,0,1,0
257177,2025,940,122489,597093,9211892,0,0,0,0,0,0,0,0,0,10
257178,2025,940,63387,597093,8882962,0,0,0,0,0,7,5,0,0,0
257179,2025,940,75894,597093,8875541,0,0,0,0,0,2,2,0,0,0
257180,2025,958,122490,597362,9114447,0,0,0,0,0,0,0,0,0,9
257181,2025,958,122491,597362,9114453,0,0,0,0,0,8,0,6,9,0
257182,2025,2240,74622,601301,9099536,0,0,0,0,0,0,0,0,0,0
257183,2025,5,36540,597209,8885073,0,0,3,5,5,0,0,0,0,0
257184,2025,19,74413,597212,8893509,0,0,0,0,0,0,0,0,0,1
257185,2025,19,50352,597212,8901583,0,6,0,0,0,0,0,0,1,0
257186,2025,34,65208,596768,9096261,0,0,0,0,0,0,0,0,0,3
257187,2025,42,50723,596856,8882896,0,0,0,8,0,0,0,0,0,0
257188,2025,42,71418,596856,8879015,0,0,0,0,0,0,0,0,0,12
257189,2025,42,50719,596856,8879055,0,0,0,0,0,1,0,4,0,0
257190,2025,42,71430,596856,8881216,4,0,0,0,0,0,0,0,1,0
257191,2025,42,71415,596856,8876224,0,0,0,0,0,0,0,0,0,10
257192,2025,42,50713,596856,8898049,0,0,0,0,0,0,0,0,0,1
257193,2025,42,71428,596856,8894403,0,7,0,0,0,0,0,0,0,0
257194,2025,42,50717,596856,8897981,1,0,4,0,4,0,0,0,0,0
257195,2025,42,71424,596856,8901425,0,0,0,0,0,1,4,2,0,0
257196,2025,42,37052,596856,9100202,0,0,0,0,18,0,0,0,1,0
257197,2025,42,99813,596856,9100217,0,0,0,0,0,1,3,0,0,0
257198,2025,58,122492,596859,9308414,0,0,0,0,0,0,0,0,0,1
257199,2025,58,63628,596859,8879748,0,0,2,0,1,0,0,0,0,0
257200,2025,58,37261,596859,8884379,0,0,0,0,0,0,0,0,0,3
257201,2025,58,102134,596859,9046656,0,0,0,0,0,0,0,0,0,1
257202,2025,65,37326,596470,8896960,0,0,0,0,0,0,0,0,0,1
257203,2025,65,122493,596470,9101739,4,0,0,0,0,0,0,0,0,0
257204,2025,65,122494,596470,9101793,0,0,0,0,0,0,0,0,0,9
257205,2025,65,122495,596470,9101734,0,0,0,0,0,0,0,0,0,5
257206,2025,70,122496,597299,9303604,0,0,1,0,0,0,0,0,0,12
257207,2025,70,122497,597299,9303609,0,0,0,0,8,0,0,0,3,0
257208,2025,74,2892,597226,9308695,0,0,0,0,0,0,0,0,0,8
257209,2025,75,57015,597186,8881322,0,0,0,0,0,0,0,0,0,3
257210,2025,75,76818,597186,8893069,0,0,0,0,0,2,0,0,0,0
257211,2025,83,37617,596863,8887211,20,0,0,0,0,19,0,0,0,0
257212,2025,85,37656,597101,8901889,0,0,0,0,0,0,0,0,0,10
257213,2025,91,37745,597230,8880668,9,0,0,0,0,0,0,0,0,0
257214,2025,93,122498,596864,9308743,1,0,0,0,0,1,0,0,0,0
257215,2025,99,51486,597234,8895226,0,0,0,0,0,0,0,0,0,5
257216,2025,99,51487,597234,8896569,0,0,0,0,0,0,0,0,0,7
257217,2025,115,71300,596872,8896156,0,0,0,0,0,0,0,0,0,2
257218,2025,115,38134,596872,8895186,0,0,0,0,0,0,0,0,0,7
257219,2025,122,75465,597239,8889738,0,0,0,0,0,0,0,0,0,11
257220,2025,123,122499,597240,9306055,0,0,0,0,0,0,0,0,0,4
257221,2025,123,51830,597240,8891091,0,0,0,0,0,0,0,0,0,4
257222,2025,156,122500,597253,9299233,0,0,0,0,0,2,0,1,1,0
257223,2025,156,122501,597253,9299235,1,6,0,0,0,0,0,0,3,0
257224,2025,156,75281,597253,8883254,,,,,,,,,,
257225,2025,156,75286,597253,8874568,0,0,3,0,0,0,0,0,0,0
257226,2025,156,38760,597253,8890717,0,0,0,1,0,0,0,0,0,1
257227,2025,156,75285,597253,8900750,0,0,0,1,0,0,0,0,0,0
257228,2025,160,122502,596523,9108254,0,0,0,0,0,0,0,0,0,0
257229,2025,161,122503,597354,9093076,0,0,0,0,0,0,0,0,0,8
257230,2025,168,122504,597256,9297114,0,3,0,0,0,0,0,0,0,8
257231,2025,168,38903,597256,8883106,0,0,0,0,0,0,0,0,0,12
257232,2025,169,122505,597257,9308735,1,0,0,0,0,0,0,0,0,9
257233,2025,178,6733,597102,9306601,0,0,0,0,0,0,0,0,0,9
257234,2025,179,122506,597259,9308728,0,0,0,0,1,0,0,0,3,0
257235,2025,179,39038,597259,9306687,0,0,0,0,0,0,0,0,0,6
257236,2025,179,39036,597259,8900353,0,21,0,0,0,0,0,0,11,0
257237,2025,180,52625,596778,8881043,0,0,0,0,0,0,0,0,0,8
257238,2025,180,71628,596778,8875986,0,0,0,0,0,0,0,0,0,3
257239,2025,199,122507,596879,9113102,0,1,0,0,0,0,0,0,0,0
257240,2025,208,102545,597265,9090817,2,0,0,1,0,0,0,0,0,0
257241,2025,213,122508,596773,9308738,0,0,2,0,10,0,0,0,0,0
257242,2025,213,122509,596773,9308737,0,0,0,0,0,0,0,0,0,10
257243,2025,213,122510,596773,9308739,0,0,0,0,0,0,0,0,0,1
257244,2025,213,122511,596773,9308736,0,0,1,7,33,0,0,0,0,0
257245,2025,213,102304,596773,8901737,0,0,0,0,0,1,0,1,0,0
257246,2025,216,71868,597268,8890030,0,0,0,0,0,0,0,0,0,1
257247,2025,216,39594,597268,8879586,0,0,0,0,0,0,0,0,0,5
257248,2025,216,53142,597268,8902555,0,0,0,0,0,1,0,0,0,0
257249,2025,216,53141,597268,8900142,0,0,0,0,0,0,0,0,0,8
257250,2025,216,122512,597268,9107799,0,0,0,0,0,0,0,1,1,0
257251,2025,216,122513,597268,9107786,0,0,27,0,0,0,0,0,1,0
257252,2025,224,72745,597271,8878997,0,0,0,0,0,0,0,0,0,1
257253,2025,224,72751,597271,8882193,0,0,0,0,0,0,0,0,0,4
257254,2025,224,72741,597271,8886424,0,0,0,0,0,0,0,0,0,1
257255,2025,226,53293,597270,8889246,0,0,0,0,0,0,0,0,0,12
257256,2025,232,64956,596884,8898634,7,0,0,0,0,0,0,0,0,0
257257,2025,235,102060,597272,9100580,0,0,0,0,0,0,0,0,0,10
257258,2025,235,102607,597272,9100551,0,0,0,0,0,0,0,0,0,4
257259,2025,235,122514,597272,9100597,2,0,0,0,0,0,0,0,0,10
257260,2025,235,102549,597272,9100586,0,0,0,0,0,0,0,0,0,3
257261,2025,235,102829,597272,9100588,0,0,0,0,0,0,0,0,0,3
257262,2025,235,100866,597272,9100595,0,0,0,0,4,0,0,0,0,0
257263,2025,237,39931,597274,8878798,0,0,0,0,0,0,0,0,0,4
257264,2025,237,103122,597274,9098872,0,0,0,0,0,0,0,0,0,4
257265,2025,239,53453,596460,8894940,0,0,0,0,0,0,0,0,0,17
257266,2025,240,64432,596781,8885201,0,0,1,0,1,0,0,0,0,0
257267,2025,273,55886,596726,9114928,0,0,0,0,0,0,0,0,0,2
257268,2025,282,67249,596551,8880845,0,0,0,0,0,0,0,0,0,4
257269,2025,285,54133,596888,8885335,0,3,0,0,0,0,0,0,1,0
257270,2025,285,75701,596888,8877528,0,0,1,8,1,0,9,0,0,0
257271,2025,285,54141,596888,8902449,0,0,0,0,2,0,0,0,0,0
257272,2025,285,122515,596888,9113651,0,0,0,0,0,0,0,0,0,9
257273,2025,285,61338,596888,9113655,0,38,0,0,0,0,0,0,0,0
257274,2025,285,122516,596888,9113635,0,0,0,0,0,0,0,0,0,6
257275,2025,287,54157,597197,8889793,0,0,0,0,0,0,0,0,2,5
257276,2025,287,76728,597197,8880582,0,0,0,0,6,0,0,0,0,0
257277,2025,287,76724,597197,8894289,3,0,0,0,0,0,0,0,0,0
257278,2025,287,54158,597197,8900369,0,0,0,0,0,0,0,0,0,2
257279,2025,287,122517,597197,9111302,0,1,0,0,3,0,0,0,1,0
257280,2025,307,72925,597288,8886871,0,0,0,0,0,0,0,0,0,4
257281,2025,307,122518,597288,9211415,0,0,0,0,0,4,0,0,4,0
257282,2025,323,54627,597295,8883109,0,0,0,0,0,0,0,0,1,7
257283,2025,323,73865,597295,8885710,0,0,0,0,5,0,0,0,0,0
257284,2025,336,75194,597201,9102829,0,0,0,0,0,0,0,0,0,13
257285,2025,336,74575,597201,8888984,0,0,0,0,0,0,0,0,0,13
257286,2025,336,74576,597201,8899140,0,0,0,0,0,0,0,0,0,12
257287,2025,337,65324,596561,9100729,0,0,0,0,0,0,0,0,0,13
257288,2025,346,74595,597300,8874123,0,0,0,0,0,0,0,0,0,5
257289,2025,360,122519,597305,9211548,0,0,0,0,0,0,0,0,0,7
257290,2025,360,55202,597305,8886070,0,1,0,0,0,0,0,0,0,0
257291,2025,361,53274,597306,9304258,0,0,1,7,4,3,0,0,0,0
257292,2025,363,122520,597308,9308708,0,0,0,0,0,0,0,0,0,10
257293,2025,364,76102,597171,8885342,3,0,0,0,0,0,0,0,0,0
257294,2025,364,76101,597171,8888444,0,0,0,0,0,0,0,0,0,3
257295,2025,364,122521,597171,9211259,0,0,0,0,0,0,0,0,0,8
257296,2025,374,75376,597312,8874410,0,0,0,0,0,0,0,0,0,8
257297,2025,377,104785,596803,9113150,0,0,0,0,0,0,0,0,0,7
257298,2025,377,104788,596803,9113162,0,0,0,0,0,0,0,0,0,3
257299,2025,377,104787,596803,9113155,0,0,0,0,0,0,0,0,0,7
257300,2025,378,122522,597313,9308699,0,0,14,8,0,0,0,0,0,0
257301,2025,378,122523,597313,9308697,0,0,0,0,0,0,0,1,8,0
257302,2025,382,14662,597118,9305965,5,0,0,0,0,0,0,0,1,0
257303,2025,392,15042,597149,9307285,0,0,0,0,0,0,0,0,0,10
257304,2025,392,53347,597149,9307301,0,0,0,0,0,0,0,0,0,6
257305,2025,392,75653,597149,8883317,0,0,0,0,0,0,0,0,0,15
257306,2025,392,42217,597149,8886639,0,0,0,0,0,0,0,0,0,8
257307,2025,418,122524,597318,9308704,5,0,0,0,0,0,0,0,0,0
257308,2025,420,122525,596584,9111191,0,0,0,0,0,0,0,0,0,12
257309,2025,428,56242,597321,8884919,0,0,0,0,0,0,0,29,3,0
257310,2025,428,77349,597321,8884041,0,3,5,0,0,1,0,0,7,0
257311,2025,428,56250,597321,8878059,0,0,0,0,0,21,16,0,0,0
257312,2025,428,56247,597321,8888246,0,0,1,0,11,0,0,0,3,0
257313,2025,428,56245,597321,8877213,0,0,17,3,10,0,0,0,0,0
257314,2025,428,73845,597321,8879205,0,0,12,0,1,4,21,0,0,0
257315,2025,428,42725,597321,8889726,1,0,0,0,0,0,1,2,12,0
257316,2025,428,75474,597321,8883560,0,8,0,0,0,0,0,0,15,9
257317,2025,428,56246,597321,8884624,0,0,5,7,20,0,0,0,0,0
257318,2025,428,56248,597321,8891417,0,0,0,0,0,0,0,0,0,10
257319,2025,428,42726,597321,8896859,0,0,0,0,0,0,0,0,0,11
257320,2025,428,56253,597321,8892620,0,29,0,0,0,3,0,0,2,0
257321,2025,428,56252,597321,8896447,24,0,0,0,0,6,2,2,0,0
257322,2025,428,42721,597321,8901496,0,0,0,0,0,0,0,0,0,11
257323,2025,428,42728,597321,8900359,0,0,0,0,0,0,0,0,0,9
257324,2025,428,42719,597321,8900617,0,0,0,0,0,0,0,0,0,10
257325,2025,443,122526,597346,9308729,0,0,0,0,3,0,0,0,0,0
257326,2025,443,122527,597346,9308730,0,0,0,0,0,0,0,0,0,3
257327,2025,444,103007,597124,9100899,22,0,0,0,0,0,0,0,0,0
257328,2025,453,122528,597069,9308733,0,0,0,0,0,0,0,0,0,10
257329,2025,470,56838,596599,8893731,0,0,0,0,0,0,0,0,0,2
257330,2025,472,69513,596601,9116061,0,0,0,0,0,0,0,0,0,4
257331,2025,472,69547,596601,8896941,0,0,0,0,0,0,0,0,0,12
257332,2025,472,69543,596601,8898588,0,0,0,0,0,0,0,0,0,15
257333,2025,482,43468,597125,8886764,0,0,0,0,0,20,16,0,0,6
257334,2025,482,56995,597125,8878760,0,0,0,0,0,0,0,0,0,12
257335,2025,482,43459,597125,8875926,37,0,0,0,0,0,0,0,0,0
257336,2025,482,73849,597125,8885337,0,0,0,0,0,0,0,0,0,9
257337,2025,482,43455,597125,8881520,0,0,1,0,0,3,0,2,1,2
257338,2025,482,73847,597125,8879512,1,0,3,5,0,0,0,0,0,0
257339,2025,482,43467,597125,8898438,0,0,0,0,0,0,1,32,1,0
257340,2025,482,43463,597125,8890437,0,0,0,0,0,0,0,0,0,11
257341,2025,482,43462,597125,8892685,0,27,0,0,0,0,0,0,6,0
257342,2025,482,73854,597125,8891469,0,0,7,0,1,0,0,0,0,0
257343,2025,482,73850,597125,8894861,0,9,0,0,0,0,0,0,17,11
257344,2025,482,56992,597125,8894884,15,0,0,0,0,0,0,0,0,0
257345,2025,482,73851,597125,8899625,0,0,0,0,0,2,26,1,0,0
257346,2025,482,18495,597125,9103344,0,0,0,0,0,0,0,0,0,13
257347,2025,482,122529,597125,9103348,1,0,24,0,0,0,0,0,0,8
257348,2025,482,122530,597125,9103352,0,0,0,0,0,0,0,0,0,9
257349,2025,482,122531,597125,9103342,0,0,0,1,13,0,0,0,5,1
257350,2025,482,122532,597125,9103357,0,7,0,0,0,0,0,0,1,5
257351,2025,485,122533,596818,9308726,4,0,0,0,0,0,0,0,2,0
257352,2025,485,122534,596818,9308727,0,0,0,0,0,0,0,1,5,12
257353,2025,485,77126,596818,8883336,0,0,0,0,0,0,0,0,0,13
257354,2025,485,100580,596818,8893005,0,0,0,0,0,2,0,2,4,0
257355,2025,491,122535,596912,9115099,0,0,0,0,0,0,0,0,0,5
257356,2025,491,18853,596912,8875546,0,0,0,0,0,0,0,0,0,7
257357,2025,491,43587,596912,8893228,0,0,0,0,0,0,0,0,0,6
257358,2025,496,57188,596776,9308742,0,0,0,0,0,0,0,0,0,9
257359,2025,504,66761,597353,8886706,1,0,0,0,0,0,0,0,0,0
257360,2025,504,57283,597353,8886887,0,8,0,0,0,2,0,0,0,0
257361,2025,504,122536,597353,9218315,0,0,0,0,0,0,0,0,0,7
